,y_test,LR,SVR,DT,RF,URF,GB,XGB,BT,NN
23,140.61064950000002,65.99193412746973,-0.6433281841896784,71.4833675,96.04565345428624,94.09671477630191,93.77405425693932,91.0940467315021,115.99572865,87.80003127778825
24,197.75561000000002,210.36692209561585,0.9171218600921762,174.357756,194.86509713155937,202.6607993485816,207.34595977706073,203.9295723170382,182.95535955,220.65754347081332
25,87.948435,65.4131491689277,-0.7109277308844744,74.6520545,97.85043816285213,98.0295288231516,95.42159042232015,91.5066786254439,89.5903314,81.35460121297905
26,87.032483,64.0486378204823,-0.6704622086297969,72.7039085,86.71852414557037,87.19560609907802,86.8958513059953,80.43036390733583,86.26607240000001,83.24707671492276
27,47.5095475,57.74443229066465,-0.952475778787093,46.987551,47.022626690330846,47.26796575294722,48.64563391952232,49.67582073541103,47.44019560000001,43.06127703742552
28,56.1909895,53.95221575485554,-0.900865266033412,55.897543999999996,54.951982943985506,55.652961196655625,55.58261607178202,56.26062549441939,54.96806685,55.206114311220986
29,57.29550699999999,63.56781717317231,-0.8133643535802035,58.493542500000004,57.6423834705304,57.88717190874211,57.3604614255214,57.366901344199206,58.04979085,46.49685689017726
30,46.6150085,59.669021613011104,-0.8549748773017327,50.5172,56.19383774076843,55.95051235975286,59.2540229757473,66.31462150534807,51.7052719,65.05789892488255
31,46.2667195,30.138910478025828,-0.8831758661191355,48.5207655,47.57711237940371,47.795534511920714,45.34429071818399,48.09187046250198,47.1119212,50.66996266025366
32,46.667229999999996,69.3016417909353,-0.9044544288024916,48.9153765,50.15806445568832,50.6669503310871,50.76013760857228,49.22209248566448,48.8188432,50.529131789113016
33,74.148849,66.57186081043425,-0.6322315241512314,72.9560575,88.19556740862414,93.72109879625008,93.97011011777593,93.48882972848682,84.1627914,89.2514094008852
34,87.341442,122.87114986512063,-0.4770384311839964,105.33185800000001,96.95933102015526,98.52427029082905,93.8114455367117,94.44368161831204,97.19019840000001,97.67050085511586
35,50.428052,89.62429382696448,-0.7293167067305008,61.92858100000001,61.55886605084027,63.80741590007191,70.34838714043224,68.28509026400323,60.79436935000001,65.27363700257668
36,50.6046,66.16595572590147,-0.8311445062291758,52.511886499999996,51.01287215537232,51.119865630919655,50.76013760857228,49.22209248566448,52.10394699999999,65.90696655327156
37,192.892674,216.3438405653102,1.0111542892923697,191.34919,195.91632690646009,203.67344678290846,212.2356185337188,210.20599248634377,192.68573264999998,226.23899272342925
38,55.004316,64.42472882135266,-0.8364020104539439,53.301764,56.80481971876193,56.048504762602185,57.3604614255214,57.06212897383707,57.19001519999999,46.781382999806894
39,83.2657615,86.38317743852089,-0.5953758569104888,77.172889,80.81904567302288,83.23785943306432,79.75051078857447,84.24574914178108,79.62764909999999,80.0249851793887
40,216.965256,197.45299148200064,0.7215126505936227,217.3347395,186.58459686513388,186.6434571879631,182.72596632730193,177.841276585649,186.10289575000002,180.43896799091766
41,50.2613365,67.241027919625,-0.8542512681259349,49.275683,52.6277520294856,53.03125262328635,54.59032784623878,54.46562786968685,51.6734146,53.73172003480487
42,48.285878000000004,62.881108275876784,-0.9298248256313943,46.702408500000004,47.4919077175594,47.50904654166685,44.061163147146026,48.029992306365244,47.5735243,47.77322325654159
43,89.3391875,85.44502707241807,-0.5656138227565481,76.162982,88.92843590568977,83.98533218293511,107.42828010983747,105.13142502762066,77.13939295,83.24531183571384
44,52.623977000000004,54.6587967486123,-0.8094560507710337,54.905117000000004,54.261876586728214,53.83440332435115,53.66696325594039,53.74083009897823,54.058342100000004,40.58401088839581
45,296.60501,276.34333192969495,1.738961920089083,293.8167315,282.9969606759469,281.70672286944813,288.86450782704947,284.76876715625417,291.08161405,281.10425746742266
46,76.1037685,71.29736542559013,-0.5403136658481046,127.16852949999999,110.44503279267833,108.39923351758983,100.65967709354604,100.53508255955256,107.86396710000001,108.79780520764386
47,193.8481745,113.21123723078581,0.22438887957717735,194.186194,172.9597055429905,160.74714363780652,150.94531506593296,150.45698870727168,171.25481565,144.07309061478645
48,162.109957,145.12950413037194,0.6325154958600915,162.311851,169.95533769699358,191.52452299823025,190.88428492071944,184.35232445681956,159.59928275,169.95305789787687
49,45.398619000000004,36.81685653314888,-0.8459623212516684,46.4201065,48.26065963693176,49.45107474065346,45.02667475699278,46.713146597255175,46.6634281,48.988952318189206
50,58.609566,69.46063137948909,-0.7144740346871754,57.420270499999994,58.93569046308056,60.418615060111435,68.20053162961796,66.27533857841912,58.61981364999999,65.11342382318387
51,49.124481,59.56921486233269,-0.877483941578976,48.535841999999995,49.17248138282193,49.68605697519046,49.24333656459936,50.336309801096085,49.13975415,40.80810800921581
52,46.893596,59.734827341397654,-0.8822771207784161,46.702408500000004,47.7117365118502,48.27525415306335,48.64563391952232,49.970200855705855,46.830274700000004,40.10983600795693
53,252.98607349999997,249.38132497152253,1.4342711303558942,251.9390215,254.92825471250364,255.98869170673126,252.36303005143458,253.91076438204124,253.90023379999997,250.279266660636
54,200.15452150000002,199.56642637592853,0.7979016023135572,214.7695495,201.07444808217767,203.61656337720308,205.33293905751708,202.64359302323743,201.63173444999998,209.48340754295037
55,247.06363100000002,245.05711336246975,1.363966932706009,242.96194900000003,253.82657817431348,252.29351052023293,250.6733058272518,249.08020159012904,248.24639335,245.6471285374854
56,53.300453000000005,42.11108223683673,-0.8781719873394628,53.201472499999994,52.949662949267946,52.97594620076788,53.64598352471196,53.32611704304724,53.733738499999994,46.56744954991174
57,76.070775,121.18811993181312,-0.3219411674481397,56.103370999999996,94.13146340169891,102.63522266313338,96.87084436313569,103.54389738560434,67.7873963,75.18599084269071
58,52.471464000000005,51.4401107085251,-0.895790970691773,49.2505555,51.9617494821111,52.464088333920174,55.82991006172722,55.32659491919579,51.14595560000001,52.205286414278405
59,95.10977249999999,167.82347474874334,-0.08321278798388941,139.7252875,131.34193404913194,125.84293180075908,125.13669105986699,123.64477466814776,134.67173209999999,143.1057448205913
60,46.2636605,35.967293513762066,-0.9771492106907487,47.6909025,47.45918216811395,48.15113939740666,49.39376343146298,50.16766413367421,46.8187816,51.838791876866196
61,47.5414485,79.96614032424617,-0.9186665845455133,49.206855499999996,48.90576286111227,49.943185593237764,52.62958520072607,54.95655284573852,48.92564599999999,48.19808300840321
62,47.3544125,72.76663309282452,-1.0492689617091862,46.8225835,46.86675968969331,46.77602183273491,47.16768331440888,47.637325217827005,46.74604295,46.891096036627026
63,253.415863,228.96696179395252,1.2678287096434415,251.90209500000003,240.85157925260555,237.87601383305702,240.85497596835768,243.25534482113449,243.46194254999995,238.75121757860296
64,98.53913,90.45797128138794,-0.4596060669034066,89.1001485,92.23175442752718,90.04837974715879,79.32519665129635,84.84440557847284,94.8393569,75.4946055359499
65,46.338169,72.12279235995051,-1.0576115115034985,46.111147499999994,46.348664665570425,46.47590338138639,47.16768331440888,47.637325217827005,46.34684345000001,46.23186408022835
66,48.576046000000005,67.03547722373679,-0.8266242962710328,48.493016,49.79185583280153,51.54956951692657,44.81252089636765,50.445022201582695,49.251648,54.21011211658039
67,111.501424,133.1031243227612,-0.1504519372004755,114.408348,120.80580206493052,120.90783051486208,119.34769801949166,119.13432464510107,119.91977015,110.18136975572575
68,51.453909499999995,43.01125198612313,-0.8727172788230985,55.6255115,53.862987602087344,54.185595016666696,53.64598352471196,54.01533649233404,53.625908749999994,46.18877624650428
69,126.59300049999999,117.6205501337958,0.33605541062624505,120.992627,128.8037657288834,135.4092492057894,147.8653909341973,139.4455446299128,123.33553694999998,136.10469585862478
70,250.419354,244.08622453920628,1.314532706621963,272.6799155,253.99403087869126,250.63519703429904,250.61773860048206,253.7904641993489,259.07516595000004,239.5730381191904
71,146.1797775,183.37834141554004,0.5214297651833383,149.3751215,163.68820025742082,166.1348760065557,164.43404147467476,164.76531218861484,169.91243905000002,168.75596384651203
72,259.657971,254.5318011179054,1.2408358290330295,258.518275,255.66551464282654,254.0761822425793,236.87430513336804,242.07211844312897,260.22067404999996,244.10782607257136
73,56.8084705,78.44329754652975,-0.7585252077768168,56.437020499999996,57.75617875194774,57.20542030757365,59.1457275959308,57.18448415473933,56.42797459999999,53.59043062210617
74,318.22995499999996,166.0693165983804,0.4668080554283907,142.06017849999998,159.3709661090247,175.15813698432635,190.18453544591796,183.6059953470254,150.61705364999997,173.79362162681537
75,97.949617,113.90885415961053,-0.4147126513390274,106.96711200000001,99.29738357478949,98.64479109468043,100.8969955611901,98.01379304331437,102.18451845,93.22229000783005
76,50.89739,56.74585183592851,-0.9224831924695995,49.438247,50.75974757336651,50.753285265601136,52.34974938141133,50.97749679266402,51.01802385,45.91303092412939
77,51.278017,36.98053812544457,-0.9446849095061787,50.768475,49.47183036642692,49.754844781310936,50.08950062491368,50.52253199068144,48.7877725,50.72135496116831
78,47.3762625,31.888808332210893,-0.8894671477241671,46.813625,48.294703118893864,48.878156657237184,47.81377815256044,48.91198358767365,48.02601595,50.8840028320878
79,271.3177865,239.6257118398357,1.219409380998671,245.929616,241.23888100989433,240.67382246931552,237.80565992790807,237.9287119647873,242.23121944999997,244.37799257238882
80,209.888915,225.6400207848232,1.2325577165385988,230.1003835,226.5071446040213,229.13791202947465,232.32897664155448,232.7575193002007,223.65483015,250.86351290703277
81,50.583624,65.22165138581487,-0.790135002340795,51.252015500000006,50.10050933545394,51.28155168151562,51.224452264144276,49.22209248566448,49.68989345,63.93973647769427
82,160.3053655,135.76726539429737,0.47746615101408096,167.2728935,176.58291810859583,185.54247311897274,191.48659691932664,183.9888587538193,158.51713965000002,153.1490143821294
83,50.64393,63.82900115936532,-0.9174042474613011,51.346189,50.44409737737823,50.809619171411995,50.76013760857228,49.22209248566448,50.4808853,48.90304355175224
84,237.584664,240.11133264649146,1.3554101829446716,255.26022149999997,248.69481953916392,251.00940963068916,249.6073200116315,252.61596588947495,244.80886395,272.85694997273816
85,144.914007,139.17890306792424,0.027302163695387363,141.47438,142.5004532264807,143.8735843694064,134.47478359895172,136.76168492103238,141.70157630000003,116.54513697150854
86,234.980144,207.14809949645652,1.1182029529511417,228.20292949999998,224.4926742026847,223.39985358700127,218.1048391500791,222.60382175944727,226.92070595,243.33461740482252
87,51.016690999999994,64.46719554369375,-0.9006974957413196,54.054059499999994,53.200409906754,52.05501647298307,53.1107348993356,54.07150232083503,51.35809724999999,53.89749339649114
88,90.829576,69.47905980095697,-0.6311138492703809,92.0848585,104.25537906371585,106.31507261138486,98.8521141024885,96.23646376488728,109.42809935,90.56688081422827
89,58.495072,45.19010830992838,-0.8793788831986099,56.450348999999996,57.33374473735862,56.09478149563748,52.95229048267573,53.19857669225136,57.6706278,53.39515485786468
90,50.4247745,62.366656944285246,-0.8716438146630331,51.1890875,51.75086136032493,52.94885604126456,53.473381613623324,53.28169043573848,51.462059550000006,44.989534146382276
91,47.585803999999996,67.20997333845449,-0.938097142939363,47.3391175,48.12284946637913,47.814413477144846,47.73653368367,47.5586707115855,47.9154768,50.424746388089225
92,270.55544,265.2632442664486,1.5957164725779507,270.295425,279.32935250401334,272.7527507602662,276.6851598369433,273.6353193568104,280.19688360000004,272.05542153866776
93,52.0945515,62.1707778301402,-0.8896014849499774,50.2158885,50.428017496548335,50.28410756309148,50.90242989775706,50.48444740223302,50.043164250000004,42.16517029937884
94,49.586827,34.720872415690515,-0.9814329941515296,48.3695635,47.976643579165945,48.504321249433396,47.25662170156999,49.91494825001244,47.68572405000001,52.431037184377786
95,54.2747445,40.351242636929925,-0.8749375169389898,52.954786,53.325489405600095,52.93212322638672,54.3284230531912,53.605322830768785,52.83238229999999,50.72783063011893
96,252.9629125,237.35807183418746,1.2964565971779078,249.42933050000002,239.5076193665256,238.82401351493579,234.03720634277533,242.29658421092086,248.10978715000002,240.77173901317374
97,102.54598299999999,120.73986399406007,-0.25164430766030527,100.92078000000001,102.54734988291212,106.30633759284417,108.80030776057293,105.41464704838276,101.5080206,102.7054504653225
98,287.0729475,282.383448436341,1.7677831811474196,287.1964,285.3851416065401,284.31042429099364,285.4193801743266,283.2095313182301,285.63027939999995,274.20189862973024
99,228.88639750000002,236.41650036238053,1.2531753912582002,251.1567915,240.8552676312503,242.77903251699678,236.75286811800342,237.37484655062917,241.26842105000006,236.9619204660766
100,45.405829499999996,68.71880611011852,-0.8652046014367912,54.671758999999994,51.3227700388566,52.967772317567636,52.907693889398494,52.482851431096485,53.8207015,53.15831566312063
101,152.5521115,177.57161310862938,0.4966753145012359,142.57714950000002,150.65686421830497,156.65071371129025,159.40073065034295,159.05286487694335,153.5247861,161.50299669312872
102,199.73085,187.5143785993206,0.7242436592179518,215.977636,204.26002340370633,202.39433326147858,191.2290503907186,185.88836847668105,201.22956334999998,182.19839629264098
103,49.559296,40.66532211810631,-0.8994408386979051,48.4709475,50.104280927002534,49.781037602252376,49.97372363123535,50.65245388392364,49.3254573,58.78053770592725
104,53.896958,49.61131409788661,-0.9183521689385623,53.874671,50.727849312321595,50.96428270965159,50.08950062491368,50.82006064331264,50.03665295,50.73603553669115
105,71.785116,88.65722820697636,-0.6700567873519343,61.5853175,68.48475237873647,68.93672287690589,71.38390658853683,70.28775651557673,69.4595331,70.46495900024223
106,214.364232,197.9186754393434,1.1431183482029224,208.7922635,210.2495289071928,214.05348811540068,212.53983086060651,214.930308491833,213.14707774999997,233.38704193450295
107,100.48574649999999,208.64333951172753,0.277094171725142,110.4087055,141.47005379409615,143.1812988322875,136.70019291440397,137.95880357166283,152.60844079999998,180.23988207698432
108,54.312107999999995,55.104528951998915,-0.7832178866986137,53.577948,53.21907092932534,53.31514310151376,55.12520567410287,54.97412920910358,53.500271250000004,55.39927842232092
109,46.789153000000006,72.25668573057179,-1.0312379715495026,47.893889,46.96373046338438,46.96724815224748,47.16768331440888,47.637325217827005,47.13680835,46.90082614901724
110,182.7204065,214.151242326689,0.8693708854713326,181.033805,193.8645342347158,197.5268425530499,207.64914376292484,196.81024790188198,182.56811199999999,191.62041990243617
111,100.7247855,90.63306230188226,-0.3701078890007042,224.21137149999998,147.63912563644294,143.90313943324782,150.8200688182813,143.33684867126848,132.51542115,127.45604871687067
112,120.0847595,187.38317037325015,0.3006903728345491,115.88540800000001,126.17679565808483,133.5450046634441,134.14391708482182,139.8831649020839,111.59644965,158.98067815784583
113,54.392079,83.8931171672378,-0.8034659749627796,54.342042500000005,55.628987920858954,60.18061282172273,62.665465711725304,66.14691361238982,57.30046695,61.06658314549301
114,49.9593695,48.75444562552059,-0.9375086461063082,54.785379000000006,51.81339929496445,51.08709564301424,50.08950062491368,50.82006064331264,52.579315599999994,50.71369162325841
115,47.713845,60.23230676357679,-0.8723804153096787,52.149832,51.27504882214192,50.99353905242908,47.63558236956009,45.825842806951925,50.5400114,57.966030155838986
116,272.9565365,265.4452548546668,1.6787903361434608,276.5591645,272.21081244381975,274.45291090686146,273.78315560766856,273.8690451299401,269.41832229999994,285.42574319602414
117,48.4167595,55.42587217129666,-0.863043565382439,48.878887,51.5522522153486,50.61597076987207,55.09356417118302,61.97101165108455,51.598993500000006,73.02975608433006
118,46.469706,69.7663461591437,-1.0457998785074492,46.051497,46.024328164301814,46.41115353258328,47.16768331440888,47.637325217827005,46.07089979999999,46.60712023145729
119,260.2595015,265.76379716518153,1.5237401765121144,257.1511205,263.1005186376794,262.09982804706465,263.83623364116244,260.18144994470714,260.23033175,264.5600259533537
120,207.16181650000001,215.41570820803585,1.123865839136648,271.463963,223.21969781690095,220.10113695343844,224.00525121862114,223.02660535624844,215.31861814999996,238.7063806888184
121,218.15302200000002,210.62677503763695,0.89043999626032,202.8490635,210.58551476631013,205.24828383181352,212.2356185337188,209.79430754165153,213.30804669999998,215.20260927863677
122,260.9696265,231.96732927515725,1.2853850945552656,227.9704455,237.33909022206873,242.0773509832048,240.6752978399735,244.10712090285668,241.82017725,232.65408146576698
123,225.510354,221.13950643790574,1.0458226346630128,222.217996,215.67548176008233,215.88541614385315,221.95757286820134,220.30897557269952,220.91296105,230.85554342206038
124,47.574878999999996,62.3360747264095,-0.8690151293728048,54.220119499999996,56.21425862801987,57.08027337303087,46.298729144422296,48.317983159787,60.591142500000004,53.810368316636456
125,52.147647,46.09736166171813,-0.9081943772232397,49.7574755,51.54939941975769,51.13380847372852,51.89707769196952,51.102864546435974,51.77908120000001,45.48112244530127
126,274.3706685,267.2960834598462,1.4215520007680202,261.78004300000003,252.50106485384603,254.48498685489292,252.17159367162458,253.02157884239514,246.3859095500001,253.11487486125645
127,309.6343835,290.9553114154843,2.0019160838876235,293.74877799999996,297.96910794807485,296.09333575497914,306.59137096619594,302.88925824039126,302.64253644999997,281.08192881531886
128,254.83698700000002,246.5513480123635,1.3963769908636796,228.464911,245.62630972094104,246.94691102324313,247.09252815649202,247.47439843784733,238.53140265000002,258.5229617025163
129,52.48981800000001,72.14480941610273,-0.8385641345806614,52.3143625,59.7841697597793,58.7978058721533,54.77479754306598,55.22184051932408,51.789394400000006,50.126888234552794
130,106.724577,221.05139592522883,0.44858689444563365,109.83208400000001,119.4341069075629,129.28514115719423,132.07035515541153,130.29490617729235,121.98546915,182.99142610285426
131,158.85889550000002,191.21624740879466,0.6636135258086464,134.301025,170.27050933287478,164.15541278579067,168.29458601868876,168.74697850259386,153.34775739999998,181.03599135150662
132,48.165265999999995,56.724518139430096,-0.9505205331469231,49.3812185,48.11935056010053,48.0122838491628,48.926166785857056,49.879661706096584,48.0243335,48.75748526125862
133,59.2311985,72.10547332062147,-0.7026323376026389,59.13134399999999,59.7729114071106,61.608818792076136,68.20053162961796,66.27533857841912,59.473405750000005,64.17805362467264
134,249.32619849999998,242.68663964822218,1.2529244628843859,224.23671749999997,239.33811877286814,244.0502108734621,244.77545594290856,244.50599258235422,240.72769909999997,246.05363801146956
135,61.0499925,73.34700784324193,-0.7627206307314506,60.612337,62.62067299259988,61.6162153937901,59.83392742958024,58.19224505378612,63.280659000000014,65.53865228507505
136,48.068689,47.51684723305101,-0.8439482197382484,54.626529500000004,50.66464982023858,50.63653349211845,51.16066316229624,52.12640666411865,52.58187205,63.42060386061399
137,253.23712999999998,232.40781775544227,1.1720042557286048,245.570402,240.03963327410167,241.01824910040648,241.82229751700422,241.44654249603903,243.07237890000002,233.852698958366
138,252.07995400000001,255.51640335816222,1.3113604820023421,242.5496395,254.20385390187155,251.06937252098382,244.58401956309856,244.61597848014478,256.77816285000006,245.64009335671878
139,48.448442,64.09594282404535,-0.9244915775245239,49.3886475,49.52569552995744,49.441844868884274,50.47384293536489,50.16761872429963,49.71274855,46.72557106139693
140,249.1229935,231.6078876547703,1.3628021879744185,236.195004,251.31160030466498,252.27691445872412,249.9642300809481,251.2385095954616,249.73852985000002,251.90430182431874
141,259.7158735,260.40678456907887,1.4999982315003613,264.541009,259.3030385725297,258.63766488308994,258.8107250402955,259.072896586591,258.44641034999995,260.96151626191767
142,56.7663,63.91109729252179,-0.671660778655419,138.073646,81.93535685524816,83.34691672983917,89.30309275020313,86.59096836511586,88.29193885,90.91572570053137
143,58.21276999999999,59.18494112597491,-0.7741425450440101,59.748606499999994,58.701468491203386,58.65947636368778,58.50025558892913,57.97516734386487,58.6797919,64.09548330318653
144,53.753184999999995,48.89773549274833,-0.922316839654866,52.294042,51.326999999964166,50.61239278402636,50.08950062491368,50.82006064331264,51.11752875,50.741925595919454
145,52.0088995,40.25160533853456,-0.9068888978278264,53.298486499999996,53.369817633970335,53.06039261636635,52.95229048267573,52.84598349643993,52.84485864999999,51.605755489721815
146,63.464636,71.47010572308328,-0.7044929459898445,62.982406499999996,62.68909382358427,62.09634316369288,68.20053162961796,66.27533857841912,67.24112445,68.42488172516126
147,69.074405,69.90665305749957,-0.6871266280195965,69.205505,68.50216944328767,68.83139233149929,63.7475095349241,66.88732606508403,63.894775100000004,80.56136545778794
148,51.598338,52.65773717454333,-0.8537968086648258,52.4594465,52.56447532839402,53.29961297992068,55.82991006172722,55.32659491919579,51.7943762,55.111077611775315
149,251.197214,246.46729728394817,1.3995261076110208,248.34382250000002,252.5817958532448,253.3929661885444,247.01282433839626,250.67960750712314,249.94160375,246.8828041932691
150,208.69000549999998,229.3644137147054,0.9152188274689452,219.28834799999998,205.71703810857483,205.66360201005725,202.3103072575947,203.36624096943254,208.5486797,207.3495346347262
151,208.738294,216.38772227329483,0.9741167495486972,212.90727400000003,214.984224589869,214.70832904748292,212.2356185337188,211.48558755820062,217.51976529999996,213.49383600802503
152,51.44801,36.01481558313087,-0.8823356919041574,51.475978000000005,51.85494831175695,51.09377760206192,52.09460796757508,51.346876644846745,52.55045175,53.01860282801202
153,186.0333035,86.35039502604548,-0.3791104459093429,179.5844945,173.64308970947891,156.75501989624365,127.05437743942684,137.7251895320099,150.8100984,121.76327177949602
154,195.680297,186.336095218905,0.7181849810545402,195.26186950000002,199.5190316614626,200.7255073913142,200.1939663487096,195.81315511797328,197.62470664999998,195.92650143352805
155,234.438264,226.74236539999836,1.1170128976175893,242.77600550000002,228.02286117268133,222.48786579114264,218.07292943842754,224.073963609012,207.41709005,232.95089477446447
156,59.7429255,67.35198273270163,-0.8037045159996893,58.45749,58.877731652254454,58.52411011036495,57.79215338373478,57.55957016360866,58.5419184,60.677685196815176
157,48.858785,39.059386753495346,-0.9642417159871721,51.3298015,49.08688079614746,49.17271752443467,49.83833064844847,50.84298119765088,50.29671165,50.74556038555332
158,157.823424,172.33757366821771,0.1267144276769947,116.94906599999999,139.37918384954463,134.1817199088874,133.0400032592499,137.2571949376859,150.71489795,144.6114005221977
159,46.8173395,73.06618250589332,-1.0435644389526662,46.809692,47.085085011279325,47.15410600299931,47.63199796998088,47.637325217827005,47.249969500000006,47.0573016542401
160,287.70179049999996,294.75238899202935,1.7962919095032532,284.7127105,286.20410369226744,282.9313573775928,285.4193801743266,284.7037233817075,287.2176819,278.32096608374553
161,303.4285465,283.40297578376726,1.702675166645179,282.00374750000003,282.66413391249284,278.12983750779847,277.29903193369927,277.38172536948247,285.43330165,281.8308547125326
162,311.90044700000004,308.27760223552986,1.9275087392224362,298.231961,299.49600288428815,295.221826480075,301.7502270277484,300.0736509257282,299.3089038,290.10838852809945
163,53.171538,51.31544289567918,-0.8313234255633609,53.147066,53.19176705307966,53.223546424255666,53.66696325594039,53.27762420621565,53.40841385,43.68964400880384
164,123.3452165,146.5171040746954,0.019537082937897535,199.6607115,148.13967304179192,158.45780871890318,151.88059251288584,150.84500187800148,139.73251985000002,117.36543613893544
165,51.4285635,67.21628858249015,-0.9217361178569177,49.3222235,49.54080640366485,50.65274315317317,50.76013760857228,49.22209248566448,49.05445175,48.33999989405797
166,212.6278125,201.76296404285975,0.6283388285005533,200.054667,192.9774253297576,188.3082208390844,169.31714196144767,177.6258435217736,193.10752505000002,173.22526731887396
167,212.58804550000002,200.8400833561122,0.828657171734728,207.647542,207.9977450569653,209.49458317515658,204.07774206719444,195.69779148727255,208.91558490000003,212.11692846839435
168,51.732934,35.46740471309621,-0.9090690986538532,51.568185,50.62444487080407,50.02085298424693,48.72135830711725,50.96605518683489,50.8782494,50.68178776226911
169,126.2530145,114.79318079887943,0.15985417976274563,123.70792649999999,128.70194497729707,135.23694442073688,147.8653909341973,139.4302182057111,124.41719935,135.58070854769235
170,263.387329,257.92466489087224,1.535712499960765,276.067321,264.6950942428013,263.0179886000536,263.83623364116244,263.3199875660131,271.5045166,259.8869297872247
171,257.141288,234.8102002800864,1.2797688043631152,236.21925750000003,242.61873472043575,244.53110000322079,244.77545594290856,244.07271600677575,245.50207704999997,241.05681352180375
172,170.554108,194.05295819277003,0.3958270616301035,147.154506,118.69159726807965,128.65321826973621,136.82102588506265,139.18459563767976,129.0669886,156.1840747506074
173,48.901174,74.86996569442974,-1.0160109444903924,49.724482,48.622590148189346,48.54155282431284,49.81103886301365,47.98457559762076,48.776366800000005,48.63477668273532
174,224.658204,226.58264329874393,1.0559438596743058,209.4541,220.50920623675668,224.61608624754376,221.76613648839134,223.19480819031548,218.1278945,223.39165923830507
175,258.267,262.36211811998163,1.4017091341827161,259.4257055,258.2230016608469,255.85881643324387,259.2544485657784,254.40209082020084,258.47721885,255.78100618209643
176,54.619319,67.31972297540523,-0.8360526987039976,57.957562,55.42729965441312,54.925782574255805,56.55494532215309,55.0319092041455,54.920455700000005,43.668325006628244
177,49.926376,53.92434307547872,-0.8720236180487844,50.898264000000005,51.89532695026641,52.57524486496729,55.82991006172722,55.32659491919579,50.97318764999999,52.82555677678829
178,251.5535875,237.19107252409097,1.3326857351726518,252.5910255,250.2475196870606,244.75802716207437,246.7528258527009,246.65185920386148,254.66483085,233.91283774952146
179,46.210128000000005,71.26358717036412,-1.0445884338712552,46.953246500000006,46.515068633165335,46.58858183225412,46.99372037387283,47.637325217827005,46.68210985,45.96192207631714
180,57.0051205,50.10230821868654,-0.9178101586722995,54.97263349999999,55.29377100166981,55.39199372889127,54.853828696424124,55.92231536489819,54.976173200000005,49.68788464183201
181,265.1823065,261.03730720787786,1.504192867641078,262.09905299999997,261.552588920585,259.6490726978838,259.699022548314,259.213852424462,250.2674528,260.6212101945916
182,221.1348915,218.10913790545086,1.004986832854337,216.7072075,205.44575602441927,207.9723845250236,212.2356185337188,210.71323935915657,207.57716315000002,227.6132251016393
183,278.63207400000005,286.9645671004291,1.7413903452382264,278.0585115,280.2620438611461,280.27204470647985,280.8091188204271,279.61368737915734,282.8704496,269.1630661166333
184,99.4386945,120.59772889248785,-0.2536199367204172,105.77148000000001,109.24921564945842,109.02832088355677,108.80030776057293,105.41464704838276,126.23168890000002,98.59726558803386
185,216.7299315,213.63384580065414,0.9589900443593584,211.86044049999998,208.94209095297592,216.87175462729033,217.45095181771524,219.34325169495463,215.62967475,220.4436146383195
186,47.631252,73.12844359366338,-0.9554310696470902,46.269778499999994,47.14046034840124,47.273288599116505,46.01588434994866,45.399989200585786,46.723668550000006,43.00497685043723
187,201.775136,229.51618301839562,1.1255028596434002,195.127055,214.86252199003854,221.35910876071398,226.9288819127753,225.03310707712586,215.85719880000002,237.94651658879116
188,210.659346,142.85157256992107,0.3552754214814718,224.5679635,214.63144445638318,209.38924970755096,199.16019746799753,201.26817166450203,216.39608535000002,165.54778918846992
189,274.04051499999997,251.31138018622354,1.4271628329211363,270.953984,263.65631215587507,262.0540667677792,262.28081151292,259.9310985504138,263.3130827,260.32078975272367
190,102.39609200000001,118.82514204870256,-0.259038820018155,100.92078000000001,102.65229749766623,105.31602480383563,108.80030776057293,105.41464704838276,101.81839985,103.38797375126207
191,213.58986800000002,245.01878562573697,1.0867264645268828,216.2461725,224.87159499676062,221.53721105174725,220.65223144264417,211.17260888782675,215.7468563,220.32433633033375
192,249.58053250000003,239.05635478320897,1.272897380603427,215.13968849999998,234.00434998183337,241.84848564554744,241.4028310227646,241.6271459541226,226.89743569999996,245.71992133733747
193,50.490106,59.57952297957577,-0.9298863461324409,50.712976,49.86750885765549,49.874793737160964,50.31181993603034,50.434861154225324,50.205553450000004,49.21961024924034
194,82.7195115,87.31915379340792,-0.5273577062352242,70.1321635,81.74795858957417,83.88798084071823,84.23509987217038,91.17759426561496,79.85224525,80.45490935158631
195,229.36360150000002,208.71669510229594,0.8669363610957859,183.45740700000002,191.40994013581428,198.52949694730853,187.6972753718759,185.16735237316564,205.07291279999995,192.34980394027502
196,257.420094,241.78638300197125,1.4309256223615194,261.114055,257.1659984377504,253.32887901289044,251.45463449254163,253.31423053669542,256.26119185000005,238.76379794666263
197,55.63031850000001,40.10405146623274,-0.914252740922955,52.887925,55.976006347241075,54.17621415330415,52.497927338086626,52.84410650843006,62.06407285,50.693496041641716
198,224.2236075,216.60847120764805,0.9647961132530177,220.732196,223.2511304868818,215.87008415076758,221.95757286820134,220.95961849022046,222.68576080000003,220.86098748891828
199,291.4888325,271.58341214021925,1.64172834445647,293.36771400000003,279.83280624251034,275.8771172376873,277.1792778120039,276.58093979919647,282.8594809,276.651820148946
