Day,Power_kW,temp_C,solarRad_W/m2,Week day,Hour,Holiday,Cluster
2018-07-19,53.414947,16.59,11.145083333333332,3,6,0.0,1
2018-07-19,129.95440449999998,17.004166666666666,77.75166666666668,3,7,0.0,1
2018-07-19,217.9679525,17.879166666666666,214.9416666666667,3,8,0.0,0
2018-07-19,250.5340665,18.768333333333334,479.5416666666667,3,9,0.0,0
2018-07-19,268.1080215,19.598333333333333,535.1916666666666,3,10,0.0,0
2018-07-19,274.102569,20.266666666666666,660.8916666666668,3,11,0.0,2
2018-07-19,255.490302,20.541666666666664,853.9666666666667,3,12,0.0,2
2018-07-19,266.39957000000004,21.173333333333332,956.2666666666668,3,13,0.0,2
2018-07-19,287.583145,21.56833333333333,871.8333333333334,3,14,0.0,2
2018-07-19,296.101586,21.651666666666667,899.1666666666666,3,15,0.0,2
2018-07-19,289.059768,21.450833333333335,767.525,3,16,0.0,2
2018-07-19,271.00183549999997,21.09583333333333,413.84166666666664,3,17,0.0,0
2018-07-19,263.728189,19.915000000000003,182.25833333333333,3,18,0.0,0
2018-07-19,211.324023,19.504166666666666,83.59333333333332,3,19,0.0,1
2018-07-19,107.35582350000001,19.220833333333335,22.739166666666666,3,20,0.0,1
2018-07-19,65.0987975,19.069166666666664,2.955,3,21,0.0,1
2018-07-19,55.0665885,18.766666666666666,3.716083333333333,3,22,0.0,1
2018-07-19,47.817851,18.470833333333335,2.383,3,23,0.0,1
2018-07-20,53.574015,17.171666666666667,3.2780833333333335,4,5,0.0,1
2018-07-20,51.046844,17.430000000000003,7.283083333333334,4,6,0.0,1
2018-07-20,133.4512785,17.995833333333334,114.75166666666667,4,7,0.0,1
2018-07-20,206.9878905,18.808333333333334,315.9166666666667,4,8,0.0,0
2018-07-20,241.333687,19.409166666666668,558.1,4,9,0.0,0
2018-07-20,259.038305,20.195,719.1916666666666,4,10,0.0,2
2018-07-20,263.526295,20.7625,829.9166666666666,4,11,0.0,2
2018-07-20,275.190262,21.330833333333334,922.5833333333334,4,12,0.0,2
2018-07-20,261.668608,21.659166666666664,963.25,4,13,0.0,2
2018-07-20,271.462652,21.88416666666667,954.3333333333334,4,14,0.0,2
2018-07-20,273.42150449999997,21.627499999999998,888.5833333333334,4,15,0.0,2
2018-07-20,264.3843445,21.205833333333334,774.0,4,16,0.0,2
2018-07-20,262.323671,20.482499999999998,611.35,4,17,0.0,2
2018-07-20,246.9838785,19.5575,442.0916666666667,4,18,0.0,0
2018-07-20,209.4407715,19.31583333333333,274.4583333333333,4,19,0.0,0
2018-07-20,101.84962349999999,18.62583333333333,60.28083333333333,4,20,0.0,1
2018-07-20,62.582333,17.927500000000002,3.939833333333333,4,21,0.0,1
2018-07-20,51.63592,17.438333333333336,3.9770833333333333,4,22,0.0,1
2018-07-20,49.479980499999996,17.279166666666665,3.375083333333334,4,23,0.0,1
2018-07-21,47.115155,16.9475,4.1619166666666665,5,0,0.0,1
2018-07-21,47.4754615,16.691666666666666,128.62666666666667,5,7,0.0,1
2018-07-21,53.437670999999995,17.413333333333334,316.65000000000003,5,8,0.0,0
2018-07-21,57.153045,18.208333333333332,513.8916666666668,5,9,0.0,0
2018-07-21,56.8084705,19.59333333333333,690.4916666666668,5,10,0.0,2
2018-07-21,57.659528,20.743333333333332,832.4166666666666,5,11,0.0,2
2018-07-21,54.105844,21.735,928.9166666666666,5,12,0.0,2
2018-07-21,53.4601765,22.109166666666663,974.8333333333334,5,13,0.0,2
2018-07-21,54.192806999999995,23.014166666666668,963.25,5,14,0.0,2
2018-07-21,54.383339,23.245833333333337,901.75,5,15,0.0,2
2018-07-21,54.606646,22.32083333333333,786.0,5,16,0.0,2
2018-07-21,56.823983999999996,21.875833333333336,620.3166666666667,5,17,0.0,2
2018-07-21,56.1564665,21.483333333333334,430.4416666666666,5,18,0.0,0
2018-07-21,55.086253500000005,20.935000000000002,234.07499999999996,5,19,0.0,0
2018-07-21,54.453258999999996,19.646666666666665,59.85291666666666,5,20,0.0,1
2018-07-21,48.5526665,18.63,2.8091666666666666,5,21,0.0,1
2018-07-21,49.1177075,18.073333333333334,3.37025,5,22,0.0,1
2018-07-21,48.324771000000005,17.895833333333332,2.8930000000000002,5,23,0.0,1
2018-07-22,48.1327095,17.908333333333335,3.8706666666666667,6,0,0.0,1
2018-07-22,46.769925,17.83416666666667,2.510083333333333,6,1,0.0,1
2018-07-22,45.900076500000004,17.650833333333335,3.4396666666666675,6,2,0.0,1
2018-07-22,45.6055385,17.542499999999993,3.048083333333334,6,3,0.0,1
2018-07-22,48.33657,17.92166666666667,125.8975,6,7,0.0,1
2018-07-22,48.7191635,18.353333333333335,321.2833333333333,6,8,0.0,0
2018-07-22,50.425211499999996,18.894166666666667,493.5416666666667,6,9,0.0,0
2018-07-22,49.683403999999996,19.232499999999998,582.4583333333334,6,10,0.0,2
2018-07-22,50.1844245,20.180833333333332,780.025,6,11,0.0,2
2018-07-22,51.815527,21.04666666666667,922.0,6,12,0.0,2
2018-07-22,50.9212065,21.85666666666667,970.3333333333334,6,13,0.0,2
2018-07-22,51.180784499999994,22.444166666666664,956.0,6,14,0.0,2
2018-07-22,55.004316,23.26833333333333,889.9166666666666,6,15,0.0,2
2018-07-22,54.4451745,22.820000000000004,775.0833333333334,6,16,0.0,2
2018-07-22,54.779261,22.260833333333334,616.9999999999999,6,17,0.0,2
2018-07-22,55.0814465,21.770833333333332,431.6166666666666,6,18,0.0,0
2018-07-22,53.8770745,20.88,232.59166666666667,6,19,0.0,0
2018-07-22,52.7343195,19.773333333333337,56.94308333333334,6,20,0.0,1
2018-07-22,49.0871175,18.464999999999996,3.397416666666667,6,21,0.0,1
2018-07-22,48.722878,17.871666666666666,4.205666666666667,6,22,0.0,1
2018-07-22,47.276845,17.526666666666667,3.8411666666666666,6,23,0.0,1
2018-07-23,46.8614765,17.297500000000003,3.3709166666666666,0,0,0.0,1
2018-07-23,51.847865000000006,16.763333333333335,2.6049166666666665,0,5,0.0,1
2018-07-23,50.889086999999996,16.89,9.389166666666666,0,6,0.0,1
2018-07-23,141.760615,17.548333333333336,126.27416666666666,0,7,0.0,1
2018-07-23,220.7778625,18.563333333333336,292.2916666666667,0,8,0.0,0
2018-07-23,251.451548,19.564166666666665,499.5416666666667,0,9,0.0,0
2018-07-23,267.62317,20.536666666666665,593.9,0,10,0.0,2
2018-07-23,283.94293500000003,21.410833333333333,773.2916666666666,0,11,0.0,2
2018-07-23,281.8534195,22.025833333333335,847.3833333333333,0,12,0.0,2
2018-07-23,278.0585115,21.280833333333334,969.25,0,13,0.0,2
2018-07-23,294.829479,21.638333333333335,957.0833333333334,0,14,0.0,2
2018-07-23,296.296051,22.7075,892.5,0,15,0.0,2
2018-07-23,292.6735395,22.28333333333333,775.5833333333334,0,16,0.0,2
2018-07-23,289.647533,21.378333333333334,617.4,0,17,0.0,2
2018-07-23,264.68303399999996,20.604166666666668,430.6000000000001,0,18,0.0,0
2018-07-23,223.70051850000002,20.075,232.57500000000002,0,19,0.0,0
2018-07-23,106.612705,18.936666666666664,59.32916666666666,0,20,0.0,1
2018-07-23,68.017302,18.111666666666665,3.1527500000000006,0,21,0.0,1
2018-07-23,53.989602000000005,17.535833333333333,2.938916666666667,0,22,0.0,1
2018-07-23,53.310504,17.223333333333333,3.1144166666666666,0,23,0.0,1
2018-07-24,51.092292,17.156666666666666,3.126,1,0,0.0,1
2018-07-24,48.334166499999995,17.1475,3.606,1,1,0.0,1
2018-07-24,47.446838,17.403333333333336,3.5255000000000005,1,2,0.0,1
2018-07-24,47.076262,17.435,2.4454166666666666,1,3,0.0,1
2018-07-24,46.827172,17.359166666666663,3.564333333333334,1,4,0.0,1
2018-07-24,55.9432105,17.260833333333334,4.238166666666667,1,5,0.0,1
2018-07-24,52.0757605,17.325,9.9,1,6,0.0,1
2018-07-24,134.669853,17.91583333333333,128.91333333333333,1,7,0.0,1
2018-07-24,215.37894599999998,18.7475,231.91083333333333,1,8,0.0,0
2018-07-24,249.331661,19.704166666666666,292.15,1,9,0.0,0
2018-07-24,270.953984,20.123333333333335,375.9249999999999,1,10,0.0,0
2018-07-24,288.7151935,21.212500000000002,634.8166666666667,1,11,0.0,2
2018-07-24,288.6898475,21.603333333333328,895.5250000000001,1,12,0.0,2
2018-07-24,283.353859,21.849166666666665,954.9583333333334,1,13,0.0,2
2018-07-24,296.3976535,21.813333333333333,933.3166666666666,1,14,0.0,2
2018-07-24,296.728681,21.549166666666668,868.5916666666666,1,15,0.0,2
2018-07-24,297.1693955,21.180833333333336,774.6916666666666,1,16,0.0,2
2018-07-24,293.614619,20.56833333333333,364.6666666666666,1,17,0.0,0
2018-07-24,273.795358,20.090833333333332,197.16666666666663,1,18,0.0,0
2018-07-24,212.91448450000001,19.736666666666668,146.80083333333332,1,19,0.0,1
2018-07-24,193.071844,19.0775,47.06208333333333,1,20,0.0,1
2018-07-24,120.988694,18.265833333333333,2.68725,1,21,0.0,1
2018-07-24,96.183263,17.797500000000003,2.8814166666666665,1,22,0.0,1
2018-07-24,90.365045,17.499166666666667,3.529333333333333,1,23,0.0,1
2018-07-25,56.552606999999995,17.234166666666667,3.8575,2,0,0.0,1
2018-07-25,49.5018305,17.33,2.9113333333333333,2,1,0.0,1
2018-07-25,47.6113685,17.468333333333334,2.6093333333333333,2,2,0.0,1
2018-07-25,45.834308,17.594166666666666,3.804416666666667,2,3,0.0,1
2018-07-25,50.789451,17.64333333333333,2.6160833333333327,2,5,0.0,1
2018-07-25,50.8294365,17.714166666666667,3.9726666666666666,2,6,0.0,1
2018-07-25,127.78906950000001,17.820000000000004,23.333333333333332,2,7,0.0,1
2018-07-25,229.96687999999997,17.971666666666664,64.24666666666666,2,8,0.0,1
2018-07-25,250.946376,18.304166666666667,140.5666666666667,2,9,0.0,1
2018-07-25,274.9641145,18.58416666666667,146.6,2,10,0.0,1
2018-07-25,286.71438900000004,18.873333333333335,165.21666666666667,2,11,0.0,1
2018-07-25,269.6222265,19.2775,320.55,2,12,0.0,0
2018-07-25,275.719906,19.996666666666666,479.4583333333333,2,13,0.0,0
2018-07-25,279.8545815,20.339166666666667,461.8833333333332,2,14,0.0,0
2018-07-25,296.4889865,20.076666666666668,301.4583333333333,2,15,0.0,0
2018-07-25,290.6008485,20.274166666666666,292.1166666666666,2,16,0.0,0
2018-07-25,275.5282815,20.273333333333337,226.09166666666667,2,17,0.0,0
2018-07-25,263.8835425,19.57166666666667,141.51666666666665,2,18,0.0,1
2018-07-25,203.300266,19.355833333333333,171.76666666666668,2,19,0.0,1
2018-07-25,108.00520549999999,19.0475,32.61783333333334,2,20,0.0,1
2018-07-25,68.0642795,18.687499999999996,2.04825,2,21,0.0,1
2018-07-25,56.2163355,18.686666666666664,2.5050000000000003,2,22,0.0,1
2018-07-25,53.2552235,18.605833333333333,2.5535833333333335,2,23,0.0,1
2018-07-26,52.227618,18.568333333333335,2.212333333333333,3,0,0.0,1
2018-07-26,49.5429085,18.5725,2.6069166666666663,3,1,0.0,1
2018-07-26,49.7063465,18.412499999999998,2.3115,3,2,0.0,1
2018-07-26,49.724482,18.405833333333334,2.2816666666666667,3,3,0.0,1
2018-07-26,48.723096500000004,18.30666666666667,2.44975,3,4,0.0,1
2018-07-26,53.3727765,18.150000000000002,1.9054999999999997,3,5,0.0,1
2018-07-26,52.2820245,18.005000000000003,3.682,3,6,0.0,1
2018-07-26,129.750544,17.93833333333333,28.043916666666664,3,7,0.0,1
2018-07-26,198.415043,18.246666666666666,114.29166666666669,3,8,0.0,1
2018-07-26,234.11051400000002,18.7325,239.31666666666663,3,9,0.0,0
2018-07-26,245.68904750000002,20.1225,733.2333333333332,3,10,0.0,2
2018-07-26,261.583393,20.879166666666663,833.5833333333334,3,11,0.0,2
2018-07-26,257.118127,21.355,915.9166666666666,3,12,0.0,2
2018-07-26,261.3152935,22.064999999999998,957.0833333333334,3,13,0.0,2
2018-07-26,283.8256005,22.53083333333333,948.8333333333334,3,14,0.0,2
2018-07-26,283.744974,22.161666666666665,884.3333333333334,3,15,0.0,2
2018-07-26,285.543229,22.05666666666667,767.4166666666666,3,16,0.0,2
2018-07-26,273.9048265,21.543333333333333,609.9250000000001,3,17,0.0,2
2018-07-26,250.07718300000002,21.264999999999997,421.73333333333335,3,18,0.0,0
2018-07-26,212.3258455,20.924166666666668,223.125,3,19,0.0,0
2018-07-26,106.327344,19.48166666666667,51.07799999999998,3,20,0.0,1
2018-07-26,64.3563345,18.778333333333332,1.6975833333333334,3,21,0.0,1
2018-07-26,52.819316,18.546666666666663,1.384083333333333,3,22,0.0,1
2018-07-26,51.3756865,18.241666666666667,2.0578333333333334,3,23,0.0,1
2018-07-27,48.537153,18.115000000000002,2.720166666666666,4,0,0.0,1
2018-07-27,46.0469085,17.775000000000002,2.975916666666667,4,1,0.0,1
2018-07-27,53.892151,17.2925,3.5435,4,5,0.0,1
2018-07-27,51.54852,17.744166666666665,9.24125,4,6,0.0,1
2018-07-27,130.264893,18.590833333333332,102.92333333333333,4,7,0.0,1
2018-07-27,226.00066800000002,19.402500000000003,192.42500000000004,4,8,0.0,0
2018-07-27,231.398492,19.657500000000002,386.24166666666673,4,9,0.0,0
2018-07-27,263.69454,19.931666666666665,598.3333333333334,4,10,0.0,2
2018-07-27,283.2526935,20.7975,845.75,4,11,0.0,2
2018-07-27,286.9505875,21.164166666666667,973.9166666666666,4,12,0.0,2
2018-07-27,280.8867755,21.549999999999997,872.475,4,13,0.0,2
2018-07-27,278.6764295,22.26,949.9166666666666,4,14,0.0,2
2018-07-27,282.037615,22.41416666666667,888.0,4,15,0.0,2
2018-07-27,275.000604,21.9575,773.0,4,16,0.0,2
2018-07-27,264.82156299999997,21.281666666666666,613.0916666666667,4,17,0.0,2
2018-07-27,245.07156650000002,20.784166666666668,401.15000000000003,4,18,0.0,0
2018-07-27,195.060631,20.305833333333336,220.85,4,19,0.0,0
2018-07-27,96.433227,19.288333333333334,49.50025,4,20,0.0,1
2018-07-27,61.975777,18.58416666666667,1.2547500000000003,4,21,0.0,1
2018-07-27,46.800515000000004,17.969166666666666,1.0034166666666668,4,22,0.0,1
2018-07-28,47.49753,17.460833333333337,113.94333333333334,5,7,0.0,1
2018-07-28,51.7947695,18.3375,300.61666666666673,5,8,0.0,0
2018-07-28,52.87131899999999,19.517500000000002,495.82500000000005,5,9,0.0,0
2018-07-28,53.184647999999996,21.179166666666664,552.35,5,10,0.0,0
2018-07-28,54.1593765,21.745833333333334,678.3333333333334,5,11,0.0,2
2018-07-28,54.677221499999995,22.079166666666666,741.4666666666667,5,12,0.0,2
2018-07-28,55.0670255,22.087499999999995,858.8583333333332,5,13,0.0,2
2018-07-28,55.03315799999999,22.426666666666666,790.6583333333333,5,14,0.0,2
2018-07-28,56.407523,22.899166666666662,861.15,5,15,0.0,2
2018-07-28,57.840008999999995,22.373333333333335,673.725,5,16,0.0,2
2018-07-28,57.29550699999999,21.645,612.4416666666667,5,17,0.0,2
2018-07-28,58.722312,21.329166666666666,478.1333333333334,5,18,0.0,0
2018-07-28,56.7394245,20.415833333333335,241.80000000000004,5,19,0.0,0
2018-07-28,57.063241500000004,19.169166666666666,45.112750000000005,5,20,0.0,1
2018-07-28,50.2377385,18.180833333333332,1.04025,5,21,0.0,1
2018-07-28,48.064319,17.49416666666667,1.5179166666666666,5,22,0.0,1
2018-07-28,47.407508,17.169166666666666,1.30125,5,23,0.0,1
2018-07-29,45.896361999999996,16.793333333333333,3.0155,6,0,0.0,1
2018-07-29,47.926664,16.929166666666667,59.99333333333333,6,7,0.0,1
2018-07-29,48.407582500000004,17.545,198.0,6,8,0.0,1
2018-07-29,49.651284499999996,18.273333333333333,374.625,6,9,0.0,0
2018-07-29,50.433733000000004,19.488333333333333,658.5416666666666,6,10,0.0,2
2018-07-29,51.3892335,19.99,814.4583333333334,6,11,0.0,2
2018-07-29,52.393896500000004,20.52,914.0,6,12,0.0,2
2018-07-29,51.552890000000005,20.843333333333337,951.0,6,13,0.0,2
2018-07-29,52.1784555,21.372500000000002,948.25,6,14,0.0,2
2018-07-29,51.761339,21.300833333333333,881.3333333333334,6,15,0.0,2
2018-07-29,51.503290500000006,20.96916666666667,762.1583333333333,6,16,0.0,2
2018-07-29,51.997756,20.570833333333333,601.9083333333333,6,17,0.0,2
2018-07-29,52.7517995,20.531666666666663,412.8416666666667,6,18,0.0,0
2018-07-29,52.1028545,20.00916666666667,213.64166666666668,6,19,0.0,1
2018-07-29,52.0849375,19.02166666666667,41.14433333333333,6,20,0.0,1
2018-07-29,48.6361335,18.48083333333333,2.3688333333333333,6,21,0.0,1
2018-07-29,49.354561499999996,18.115000000000002,4.685333333333333,6,22,0.0,1
2018-07-29,46.5660645,18.015000000000004,3.2344999999999993,6,23,0.0,1
2018-07-30,47.424769500000004,17.891666666666666,4.355833333333333,0,0,0.0,1
2018-07-30,45.8913365,17.675833333333333,4.411166666666667,0,1,0.0,1
2018-07-30,49.850775,18.43166666666667,3.5366666666666666,0,5,0.0,1
2018-07-30,49.582457,18.7625,4.93925,0,6,0.0,1
2018-07-30,136.0964395,18.763333333333335,31.80333333333333,0,7,0.0,1
2018-07-30,207.86145349999998,18.095000000000002,158.35416666666669,0,8,0.0,1
2018-07-30,235.78793849999997,19.65833333333333,257.00000000000006,0,9,0.0,0
2018-07-30,247.330201,20.4775,403.8833333333334,0,10,0.0,0
2018-07-30,272.204678,21.3325,853.4250000000001,0,11,0.0,2
2018-07-30,273.25151150000005,22.05666666666667,864.1916666666666,0,12,0.0,2
2018-07-30,270.641966,22.348333333333333,896.1083333333332,0,13,0.0,2
2018-07-30,280.60054049999997,22.65166666666667,962.1999999999999,0,14,0.0,2
2018-07-30,276.3175035,23.005,861.8333333333334,0,15,0.0,2
2018-07-30,278.899518,22.4225,752.1833333333333,0,16,0.0,2
2018-07-30,273.671687,22.2375,611.4916666666667,0,17,0.0,2
2018-07-30,263.22061349999996,21.859166666666667,402.2083333333333,0,18,0.0,0
2018-07-30,218.49650400000002,21.537500000000005,206.19166666666663,0,19,0.0,0
2018-07-30,102.7249345,20.779999999999998,42.597,0,20,0.0,1
2018-07-30,62.838415000000005,19.93083333333333,5.161166666666667,0,21,0.0,1
2018-07-30,49.7286335,19.937500000000004,5.0445833333333345,0,22,0.0,1
2018-07-30,47.702483,19.835000000000004,4.1312500000000005,0,23,0.0,1
2018-07-31,47.478302,19.5875,5.7694166666666655,1,0,0.0,1
2018-07-31,47.215665,19.217499999999998,3.485416666666667,1,1,0.0,1
2018-07-31,47.3819435,18.994999999999997,3.0101666666666667,1,2,0.0,1
2018-07-31,46.420761999999996,19.08,2.6731666666666665,1,3,0.0,1
2018-07-31,45.9879135,19.323333333333334,1.6216666666666664,1,4,0.0,1
2018-07-31,50.3893775,19.698333333333334,3.0702499999999993,1,5,0.0,1
2018-07-31,50.5172,19.780833333333334,5.2804166666666665,1,6,0.0,1
2018-07-31,127.9857195,19.71166666666667,35.115833333333335,1,7,0.0,1
2018-07-31,230.34182599999997,20.140833333333337,230.40833333333333,1,8,0.0,0
2018-07-31,260.651709,21.017500000000002,457.8833333333334,1,9,0.0,0
2018-07-31,274.7858185,22.115833333333338,690.1333333333332,1,10,0.0,2
2018-07-31,285.334343,22.995833333333334,772.8333333333334,1,11,0.0,2
2018-07-31,280.07767,24.099999999999998,902.5,1,12,0.0,2
2018-07-31,278.63207400000005,25.26833333333333,959.0833333333334,1,13,0.0,2
2018-07-31,280.866455,25.683333333333326,939.75,1,14,0.0,2
2018-07-31,286.660638,25.358333333333334,873.9166666666666,1,15,0.0,2
2018-07-31,286.9811775,23.711666666666662,755.6583333333333,1,16,0.0,2
2018-07-31,282.1641265,22.666666666666668,598.9583333333334,1,17,0.0,2
2018-07-31,270.7112305,22.224166666666665,409.25833333333327,1,18,0.0,0
2018-07-31,232.9155375,21.306666666666672,208.33333333333334,1,19,0.0,0
2018-07-31,100.48574649999999,19.891666666666666,43.20083333333334,1,20,0.0,1
2018-07-31,63.128583,18.584166666666665,0.669,1,21,0.0,1
2018-07-31,50.604163,18.046666666666667,0.7082499999999999,1,22,0.0,1
2018-07-31,47.201899499999996,17.532500000000002,1.7717499999999997,1,23,0.0,1
2018-08-01,48.279323,17.05083333333333,2.0302500000000006,2,0,0.0,1
2018-08-01,48.3013915,16.781666666666663,3.3689166666666672,2,1,0.0,1
2018-08-01,49.637956,16.596666666666664,3.6248333333333336,2,5,0.0,1
2018-08-01,51.3831155,16.595,7.323833333333334,2,6,0.0,1
2018-08-01,133.2847815,17.021666666666665,110.99000000000001,2,7,0.0,1
2018-08-01,205.61287,18.11,299.27500000000003,2,8,0.0,0
2018-08-01,177.7482205,19.84,499.1166666666666,2,9,0.0,0
2018-08-01,264.354847,22.021666666666665,675.1166666666667,2,10,0.0,2
2018-08-01,262.767226,24.054999999999996,819.25,2,11,0.0,2
2018-08-01,263.042536,26.325833333333335,904.0,2,12,0.0,2
2018-08-01,262.856374,27.989166666666662,936.6666666666666,2,13,0.0,2
2018-08-01,272.0401475,30.03916666666667,919.5833333333334,2,14,0.0,2
2018-08-01,270.781369,32.215,841.75,2,15,0.0,2
2018-08-01,270.613998,31.669166666666666,719.9250000000001,2,16,0.0,2
2018-08-01,272.25537,30.574166666666667,557.6583333333332,2,17,0.0,0
2018-08-01,262.17006549999996,29.570000000000004,369.27499999999986,2,18,0.0,0
2018-08-01,237.3886695,27.9725,174.16666666666666,2,19,0.0,1
2018-08-01,102.211241,26.41083333333333,33.010000000000005,2,20,0.0,1
2018-08-01,64.638418,25.49416666666666,0.24675000000000005,2,21,0.0,1
2018-08-01,52.669425,24.838333333333335,0.15908333333333333,2,22,0.0,1
2018-08-01,50.061409000000005,24.655833333333334,0.11525,2,23,0.0,1
2018-08-02,46.941666,24.883333333333336,0.06916666666666668,3,0,0.0,1
2018-08-02,55.946925,23.169166666666666,5.4069166666666675,3,6,0.0,1
2018-08-02,137.9104265,22.334166666666672,69.445,3,7,0.0,1
2018-08-02,231.59099049999998,23.261666666666667,222.62499999999997,3,8,0.0,0
2018-08-02,252.552351,24.033333333333335,412.6000000000001,3,9,0.0,0
2018-08-02,267.3380275,24.358333333333334,559.5833333333334,3,10,0.0,0
2018-08-02,278.473006,26.992500000000003,761.0,3,11,0.0,2
2018-08-02,278.7424165,30.50916666666667,854.1666666666666,3,12,0.0,2
2018-08-02,264.007432,33.68,891.4166666666666,3,13,0.0,2
2018-08-02,178.2188695,35.970000000000006,890.6666666666666,3,14,0.0,2
2018-08-02,234.57133050000002,37.49916666666667,818.9166666666666,3,15,0.0,2
2018-08-02,301.9562935,38.57416666666666,711.3666666666667,3,16,0.0,2
2018-08-02,288.66450150000003,38.745,531.4333333333333,3,17,0.0,0
2018-08-02,279.7995195,37.83416666666667,355.65000000000003,3,18,0.0,0
2018-08-02,248.52823650000002,35.50333333333333,191.60833333333332,3,19,0.0,0
2018-08-02,106.3017795,33.64833333333333,29.817249999999998,3,20,0.0,1
2018-08-02,62.926252000000005,32.63333333333333,0.5832499999999999,3,21,0.0,1
2018-08-02,51.367602000000005,32.461666666666666,0.5186666666666666,3,22,0.0,1
2018-08-02,51.375468,32.13999999999999,0.5833333333333334,3,23,0.0,1
2018-08-03,51.741237,31.4575,0.6385833333333333,4,0,0.0,1
2018-08-03,49.487190999999996,29.3925,0.5808333333333334,4,1,0.0,1
2018-08-03,49.6432,29.474166666666665,0.6686666666666667,4,2,0.0,1
2018-08-03,47.0686145,29.444999999999997,0.6847500000000001,4,3,0.0,1
2018-08-03,54.347505000000005,26.824166666666667,2.360666666666667,4,6,0.0,1
2018-08-03,116.2422185,26.596666666666668,67.82916666666667,4,7,0.0,1
2018-08-03,136.711517,27.7375,237.92500000000004,4,8,0.0,0
2018-08-03,153.7857625,30.435000000000002,432.8666666666666,4,9,0.0,0
2018-08-03,287.3447615,30.745,617.0833333333334,4,10,0.0,2
2018-08-03,280.59857400000004,33.78083333333334,770.75,4,11,0.0,2
2018-08-03,278.643436,35.98916666666667,868.25,4,12,0.0,2
2018-08-03,278.652176,37.56999999999999,901.9166666666666,4,13,0.0,2
2018-08-03,287.234856,38.77083333333333,881.0,4,14,0.0,2
2018-08-03,278.700246,38.115,808.0833333333334,4,15,0.0,2
2018-08-03,270.06359649999996,39.09,692.775,4,16,0.0,2
2018-08-03,271.3877065,38.956666666666656,529.5916666666667,4,17,0.0,0
2018-08-03,267.2091125,38.306666666666665,337.54999999999995,4,18,0.0,0
2018-08-03,243.69982349999998,36.44583333333334,153.98333333333332,4,19,0.0,1
2018-08-03,103.256982,34.08416666666667,26.57958333333333,4,20,0.0,1
2018-08-03,61.54576899999999,32.62333333333333,0.9450833333333334,4,21,0.0,1
2018-08-03,50.036937,32.651666666666664,0.6409999999999999,4,22,0.0,1
2018-08-03,47.2355485,32.47416666666667,0.7145833333333332,4,23,0.0,1
2018-08-04,45.823164500000004,32.44416666666666,0.4679166666666667,5,0,0.0,1
2018-08-04,45.493666499999996,32.74,0.5671666666666667,5,1,0.0,1
2018-08-04,47.7332915,30.566666666666663,68.415,5,7,0.0,1
2018-08-04,52.1321335,29.760833333333334,221.5916666666667,5,8,0.0,1
2018-08-04,54.0933895,31.236666666666668,411.9583333333333,5,9,0.0,0
2018-08-04,54.671758999999994,32.473333333333336,594.9666666666667,5,10,0.0,2
2018-08-04,55.341024499999996,34.766666666666666,742.9083333333333,5,11,0.0,2
2018-08-04,55.462729,36.655,840.25,5,12,0.0,2
2018-08-04,55.7994375,38.92166666666666,879.0833333333334,5,13,0.0,2
2018-08-04,56.9164095,40.038333333333334,854.25,5,14,0.0,2
2018-08-04,58.734766500000006,41.04833333333333,785.6666666666666,5,15,0.0,2
2018-08-04,58.667687,40.41583333333333,662.9833333333335,5,16,0.0,2
2018-08-04,57.4010425,40.31166666666667,516.1333333333333,5,17,0.0,0
